Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness
170729.88069068347,1599.151859932892,621.169674003442,353.26640933466507,1.758462465918288,0.8226048720941846,172938.81284654827,466.1816191915564,0.7963253555449713,0.9873455489088943,0.8390269561073197,0.7508211889500472
30915.084272034568,646.8015905633714,237.92030464009986,165.93772508080022,1.4341476244301967,0.7169758894677122,31209.42431970881,198.45838220057288,0.738169469487831,0.9900826738432934,0.9278095581306014,0.8339582179881309
48415.096059589596,810.7331257999501,298.0482595067025,207.36445838806335,1.4373723704435062,0.718241337355908,48877.28147096806,248.30731999594016,0.7998087520329475,0.9909167111011215,0.9268509661586584,0.8334225126047787
49196.25180255824,851.3195797579657,324.0538513181463,194.86440734670435,1.6634211119258802,0.7993489811774492,49843.49190690216,250.32672272467957,0.708666680359628,0.9859124852511129,0.8530200627293903,0.7724756169729903
56614.699704061204,950.4279451330784,393.8000440660384,184.1720839099224,2.1372314241819352,0.8838868247453712,57281.135377324244,268.3785167139158,0.790532842146667,0.9883080482092336,0.7875078536767832,0.6817855397472391
78736.07920351707,1082.829101441514,415.16339154540026,242.1493409364828,1.7134821352944063,0.8120450403417564,79719.52355158288,316.72092793021244,0.7451362461785553,0.9874050815621395,0.8441555836279946,0.7628593442418524
37064.63908556261,718.4154025792917,273.0276443518559,173.36011388846953,1.576100210359293,0.7728078077211634,37517.876026533464,217.17729603483298,0.7340985060771845,0.9888834930974795,0.9030283915656029,0.7953717741648162
33569.49405355638,658.945686661324,223.61635737345298,191.39455449422243,1.1693207035023225,0.5181513372179535,33892.15870965411,206.7116461973009,0.7481583236773565,0.9911401176372909,0.9722295187044963,0.9242413963502001
59877.62547420316,1021.1396053788754,359.13322731665255,213.20160903567356,1.6849061482234375,0.804771346880468,61090.28722216384,276.2086798234301,0.7653180880532309,0.9805705615735709,0.7219664619708004,0.7693083465409297
178156.53003347406,1610.1917244534636,593.2036609907067,385.4144787389144,1.5397009336639247,0.7604790473033914,181167.9889435917,476.38792661869604,0.7240641300403245,0.9833187614940356,0.8640882639575541,0.8029832968936186
46020.367337055315,859.447025663428,359.4635831667366,163.3936754572668,2.198733019402091,0.8905911522912423,46528.8938993698,242.16692512536503,0.7809436307586651,0.9897695048428641,0.7836264494962534,0.6737443522187098
38091.836072900456,756.2958194440084,304.5247238187679,159.2910244007563,1.9107479632085316,0.8520752283440707,38463.19572139651,220.0882482427605,0.7028560321430165,0.9890912755274484,0.8369970881912421,0.7231415795798324
43362.45955027645,751.2756904764547,263.00752963607033,210.30373661810575,1.2514563375295171,0.6014485923067695,43670.74545770265,234.98417202624117,0.7651595494274007,0.99267897967471,0.9648156991932983,0.8928600884049533
28005.258739855184,620.0685280864592,230.24302270649557,155.0276959956751,1.4866848778284625,0.7397234421245287,28236.346594922816,188.71719045908574,0.7883074145104931,0.9879926607249648,0.9141471805095042,0.8196809017250577
55588.37486776241,873.6123173113749,315.9198109671629,224.68100179162005,1.4062016249421507,0.7028772231657424,56096.69900170466,265.96428393320645,0.7114019701885712,0.9904291125236994,0.9145173826337075,0.84185384947778
41881.83518179598,781.7256423853487,293.4964720184907,182.61495849414317,1.6073476358806944,0.7828894895956655,42526.95856036836,231.04889352203838,0.714554885267871,0.9865325749752746,0.8616602075303135,0.7871855621617557
65473.11205175401,1015.734588789531,390.8341152433179,217.21343667947156,1.7987473346580993,0.8312181001845911,67712.46630009667,288.67616591677097,0.7411773808714013,0.966799773994706,0.7969677345921423,0.7389072687274663
71917.84594080865,1080.621430682728,360.6132715217746,254.66512340356834,1.4159769864712304,0.7078762771652078,73479.32909760754,302.6223821157464,0.7182714971858146,0.9790963184475275,0.7738465817134408,0.8390451740023142
46534.753776691985,802.2970204045873,298.69672873002486,199.08872173515016,1.4991299235153857,0.7451971222101892,47059.309158218704,243.48351826843214,0.713239375444318,0.9902232586262395,0.9090489640525073,0.8153425855488681
42815.064611856826,799.9301560453807,310.4052559713193,177.5266738773927,1.7492208266643785,0.8203157714134678,43598.93431001397,233.5841513829817,0.7934613758464505,0.9828882698104932,0.8418962808387774,0.752355555735211
79462.98877584202,1114.6618770880036,384.05981813107775,264.41115468715685,1.4518549578789834,0.725176218235754,80831.1857889305,318.0558616238219,0.7842267850473181,0.9827612912323682,0.8043585111770606,0.8283255781682538
43176.435563574785,782.31779137659,282.1999868515267,195.16187253637628,1.4465220931527558,0.7227052146777688,43637.92150753897,234.4621616264672,0.7532741136500377,0.9885087105475463,0.8855677147623104,0.830452864288037
71169.45107004116,1045.3313736847822,402.6498034278963,228.7469995767191,1.7599565367540944,0.8227411857838713,72636.34592163049,301.14413207009153,0.8087520812122437,0.9801452725621017,0.8187142349514623,0.7475510980463634
42170.483870235184,769.5971740707812,289.86572667374514,186.0702404364247,1.5568194683385597,0.7667503365057071,42739.90597623574,231.72353813360496,0.6862091064621586,0.988370181226881,0.8946805206910338,0.7996903729306852
56387.075647313686,929.7209319990644,378.0391981955606,191.03232915400363,1.9782273064820968,0.8628609555233464,56975.04368901559,267.97496736493895,0.6612656292428749,0.989576399682494,0.8205265831807002,0.7092134757875513
75247.13869435787,1068.954950055522,412.63585891477135,235.85447753774056,1.7493119986589227,0.8205781598182413,77011.52993217624,309.48796941166637,0.7688500604449244,0.9768751797405202,0.827178055650322,0.7499976860144096
32674.595027971394,674.7140978831395,258.22329015944274,161.41556859421476,1.60085406539154,0.7808410527844675,33015.873454447086,203.75702675275883,0.7072198786446655,0.9888672758504993,0.901275201877083,0.7887942494915432
42165.351190982234,752.0427331525918,276.37513180847134,194.51899611259498,1.420417044521203,0.7103084171405566,42493.900372565375,231.64485335215082,0.7788545652716832,0.9928881630135648,0.9373504498645676,0.8381083788942413
32795.72074419906,678.6911441648197,249.9026511942074,167.70976278633233,1.4897104294135122,0.7412985585165928,33238.37365698175,204.32243065957923,0.709434947575791,0.9868502963361369,0.8953654070168974,0.8179587856599175
39139.059058377956,725.5181862866798,257.21797513025825,194.10119972918707,1.3254163898467897,0.6561274610762791,39552.09102744264,223.25088030570922,0.753926800513862,0.9906654250292996,0.9347941597680044,0.8681746282925387
46065.66941683351,811.5367311908269,301.26673555919837,195.57309144456033,1.5405990594792747,0.760704223836131,46570.88203218216,242.0957440986735,0.7079383823455051,0.9867535921916373,0.8779467780114963,0.8038621198817941
33215.95329331631,669.4507637427191,245.35496408749435,172.45490642737005,1.4219810254193113,0.7109650562277606,33516.287712668825,205.52970225061352,0.798122592766565,0.9884417082436834,0.9294415070249418,0.8374989075336435
37693.918448214536,725.7757442908277,271.5040238870336,177.21316228977042,1.532977647520599,0.7579957874985591,38108.1895309597,218.96430352322471,0.7435884887834593,0.9887406517244502,0.8994224870378301,0.8066788824805521
31942.367777181382,671.7065236495504,252.78371206161404,161.67381161590697,1.5642743012918217,0.7690553320138402,32349.78934261649,201.74654813104488,0.8114911446130797,0.9862919337646212,0.8897757042147021,0.797313962276743
47589.51468897648,870.6037793179178,355.20301909382266,174.1287163081934,2.039365065196858,0.8713915234594282,48577.29629340305,246.28795851152873,0.618054933733327,0.9805115381757404,0.7897869874461386,0.6934679420272352
27784.79381367558,610.6878245347863,224.8053599856041,157.42884487927745,1.4290325153876406,0.7144655122103535,28030.118133783908,188.11438243460637,0.7380043319870738,0.9890935995041845,0.9358280701412719,0.8363002444957962
71231.1008997022,1014.0005813267363,384.67733731011435,238.0523101344274,1.6160147338042083,0.7854347902108308,71887.73299317551,301.1659836304534,0.7374920498492881,0.9912443908053941,0.8702452641294345,0.7833095858163456
68380.21001886432,1010.4589431719018,385.8898351677894,226.6613992265996,1.7017021265213514,0.8090694030297017,69160.51959972325,295.09873567154693,0.7022946245257168,0.9881519605779332,0.8416634320704461,0.7648153977212186
29062.815518840638,629.6331882255766,231.31563604209836,160.51431878240558,1.4408292973524874,0.7200607124348936,29438.762790306675,192.4534515231314,0.7705947760388914,0.9878967031720939,0.922220711653555,0.832036026315953
62795.78545468042,1005.7475397324129,413.05735873102645,194.34560093168506,2.1254620119093186,0.8826008155809195,63540.25808336167,282.84939299986524,0.6253967341214925,0.9881961475228899,0.7805906978297257,0.6846564689048636
42305.363619597425,775.8397554499386,290.70419581711815,185.80207111613853,1.5644147290819939,0.769294828704516,42820.84267838959,232.00374765810324,0.7150122767507174,0.9891346679711633,0.8830685018447793,0.7983290837310685
29151.151913563583,634.7145964347387,244.54813403047848,151.91696099019418,1.6107743100598804,0.7839801639530046,29443.843960688195,192.5613372066899,0.7352734045680203,0.9900418409095075,0.9077099043113079,0.7867311189327076
164998.61878879953,1541.5249363814742,554.9290623229991,382.8340162518088,1.4489543895730237,0.7239875118413304,167582.58784320732,458.24868694610257,0.7938931650904566,0.9845869819477341,0.8728589112507379,0.8260899690554535
53583.4016206379,927.9604611109853,377.841276087805,181.88673468112523,2.0775990105519075,0.8763502712773705,54140.21890136162,261.13023549046164,0.824756277335427,0.9897951626426125,0.7819499139613407,0.6914313644069057
37869.04789011698,715.905885029964,264.57330129316705,182.83825102249563,1.4460825815030622,0.7222995917828994,38228.78742528683,219.65860332507296,0.7784874947648548,0.9913366630047699,0.9283026534288324,0.8304166848664046
63886.928374406525,996.7445373855829,412.24282424844654,198.86741045293388,2.0730802762834757,0.8759329423339459,64614.224409710936,285.4591935001134,0.7777834007535548,0.9892848397639619,0.8093155606298094,0.6920634780985687
64794.09726363324,1000.0944696556286,385.83153701408804,214.54951531996323,1.798216239221304,0.831129861268815,65860.4500477438,287.1613049186791,0.7096538235190273,0.9830933070662177,0.8135377399962672,0.7442983520728753
32788.226511454974,681.844277534687,258.07584322854933,162.1979502564895,1.5917964900236843,0.7780189093334423,33183.05491507802,204.28612347320353,0.7621740044432711,0.9858637602150223,0.8861263712546577,0.7914700933828945
67945.63362141918,989.0338254363689,378.0291593365774,230.93325594742882,1.6367984472021453,0.791692103736954,68732.96253786633,294.1491707103158,0.8110379804582772,0.9878996179275025,0.8723366242896499,0.7779240286654668
32437.24081998055,674.0488311545047,257.06967532878576,161.02626685932722,1.5966686635820102,0.7796121130233953,32756.54027521811,203.13045080589887,0.7089186669506078,0.9886237394598402,0.8963872735503652,0.7901797685092304
29742.904676527105,641.17465300142,237.37104349937732,159.82931992181128,1.486296671450497,0.7396966387481446,30079.43207073214,194.51677707188668,0.7585700489886765,0.9896194669512618,0.9096913913110446,0.819429043042683
40359.03176219477,779.2491173146492,280.61531997472764,183.63053987082685,1.5284488979878723,0.756335337419521,41023.84335230986,226.8814878356409,0.7745149599536825,0.9853171971429259,0.8355805648259215,0.8075984636439977
54339.749816116666,914.2134410687428,359.3588338458125,193.29161159840683,1.8597406219815753,0.8431082959077262,54944.75292558171,262.9286210879495,0.6826494505152366,0.9891815126738012,0.8166943609673849,0.7317557472763634
43456.17313574864,753.4778112504092,262.50122367838827,211.0126371787521,1.2443734097244425,0.5951112269959205,43804.55860196129,235.19800589609306,0.7787289784253587,0.9919682157839878,0.9621701894677068,0.8959879200616973
37674.62501385727,739.3029107150815,279.9767018644391,173.17388038925418,1.6161962707517878,0.7856565319501524,38342.918914206864,219.10601618088359,0.8071006086916324,0.98386333566512,0.866552902453385,0.7825049281811907
73966.19272603495,1107.980102565236,395.75029748969416,239.06956153284352,1.6560357362784326,0.7969950815202361,75458.10785576131,306.8337960114026,0.7978689453020189,0.9807929210327225,0.7568884075738459,0.7751428001983623
37890.86174936713,722.955064507082,275.45186078382415,175.83534605331073,1.566775778291812,0.7698028853310498,38306.71049240557,219.75217498454225,0.7234858300452112,0.9899996118128017,0.9111739920065516,0.7977777100365226
203185.5978317004,1732.1550140953093,677.0115110543051,388.0447900507849,1.7447423971243579,0.8194113069497678,206064.90836886448,508.5860236195996,0.8153476245083495,0.9859518050870658,0.851057841203988,0.7513062775089618
27619.142374650284,613.565023749565,227.0526865038417,155.58655097505752,1.4599935650615092,0.7286853903021586,27932.948028386672,187.7307262670097,0.7850263694022717,0.9893080466820311,0.9240638297892831,0.8265912749102332
48320.63674824891,877.4990704653217,356.8796133649441,173.26154236729346,2.059070352495981,0.8741214836684681,48785.013567557995,247.8915793165924,0.5989387276435532,0.9895142043600136,0.7882374370917877,0.6950664592790315
47517.582454020994,814.8674345851439,302.3757330726859,200.82568574904127,1.504862339129297,0.7474064181963884,48108.40851393382,246.0713747744185,0.7117405744250094,0.9896996234787125,0.899684901425804,0.8139416624712593
69356.07538757552,1024.3629376159477,394.04235742220624,225.79236805038337,1.7457296768277082,0.8196828845234282,70601.85178567364,297.17608021701943,0.7194928544418735,0.9831236134828883,0.8304859294719409,0.7538223534816785
131234.91341034553,1374.8207792608998,521.1482304984345,323.7628442155104,1.609005525358077,0.7836468919273796,132847.92367919147,408.85480093669054,0.8149840158664365,0.9880957837195551,0.872572688668612,0.7842960111010504
26284.20418242049,667.3422011969477,219.5646086146841,153.01819436906374,1.4346660173798238,0.7170007352293001,27077.763631283782,182.86358408320476,0.6994906060002999,0.9736073241171539,0.7414561415721861,0.8332349771553617
163832.75979850857,1525.772461316001,558.5427764044399,377.39126704253727,1.4801413940183996,0.7370929068544844,166546.54614026434,456.68249283794665,0.781492602915431,0.9838085529485986,0.8846009523098489,0.8176066959582916
